-137.921.241
-119.704.217
-53.272.823
-7.437.662
-111.499.681
33.740.116
-228.477.047
-194.123.801
-91.834.444
-115.641.973
-12.536.178
-45.026.286
57.957.496
-87.571.321
41.317.014
-93.737.908
-194.251.924
-41.963.318
-21.673.455
-58.335.773
-78.963.153
23.262.568
17.937.478
-91.739.257
-9.796.507
-3.040.080
-76.216.520
-241.934.367
-114.207.941
-240.726.120
-165.559.802
-190.767.359
-153.998.004
-8.242.756
30.952.340
-40.553.558
-239.858.951
-144.091.036
-207.914.497
-23.681.032
-146.763.168
-162.599.519
-111.762.437
-30.211.319
-125.000.725
-162.897.775
35.218.643
-127.130.255
15.726.718
-38.920.314
329.578
55.768.179
43.954.567
36.168.001
-122.004.878
-105.026.234
-88.327.788
1.621.169
-68.276.386
43.489.262
-96.902.966
-27.619.654
-68.604.676
-198.692.713
62.312.302
-85.355.362
-56.840.041
-9.895.592
-64.714.005
-85.105.595
-250.025.262
-168.164.646
61.978.384
-122.351.526
-37.325.378
-130.964.422
-126.616.968
-50.241.789
-180.208.947
-71.691.140
-51.998.413
-37.599.024
-48.121.803
-51.832.815
-71.718.271
-187.121.823
-69.261.288
-104.397.871
-85.627.295
-67.790.566
-61.371.362
276.396
-34.311.596
-79.781.923
-2.152.511
43.641.142
-125.621.165
-21.999.144
-105.934.182
-995.280
-37.877.586
-166.586.326
-95.562.480
-89.068.339
-81.061.178
-42.722.362
-51.624.359
-84.522.217
-32.955.751
-34.409.740
-168.752.682
-146.608.480
-219.177.435
14.552.503
-130.906.933
-27.034.268
-9.615.908
-52.822.126
30.310.607
-142.897.614
-13.011.274
14.385.194
-80.655.091
-27.181.032
-82.779.831
-111.875.980
-30.079.226
-28.862.677
-58.653.354
-143.649.407
-167.923.750
-211.469.032
-28.919.017
-232.516.670
-33.661.461
-181.627.203
-144.702.690
-122.745.699
-46.553.818
-53.518.234
-187.683.753
-188.173.149
-106.680.548
-141.505.200
-69.294.197
17.888.489
12.838.633
-97.881.018
-95.926.001
-20.807.613
14.492.218
-118.443.619
-93.808.212
-189.815.569
7.352.045
-98.333.587
-98.409.968
-187.434.838
-46.590.567
-24.892.567
27.516.314
-73.618.788
20.992.491
-44.226.388
-135.476.580
-152.226.827
-19.920.713
-227.828.128
-47.854.462
-145.423.601
62.449.128
-42.132.309
-36.872.320
-38.613.509
15.687.284
-11.470.471
-30.734.508
-169.397.468
-135.472.413
-162.251.602
-95.673.743
-104.644.252
-41.047.091
-76.065.932
-53.629.343
-44.208.739
-13.750.081
-127.245.080
-11.760.869
-43.380.292
-41.929.046
-151.813.960
-165.990.569
-229.004.231
-154.549.135
-92.384.567
-107.370.888
-214.913.604
-36.258.970
-145.614.243
-114.960.672
-91.172.330
55.140.693
-117.062.030
-114.456.434
-150.543.493
-61.795.181
-54.573.546
-95.286.580
-55.599.290
-240.963.221
-41.120.728
-233.616
-951.197
45.587.231
1.769.574
-56.354.701
-8.480.649
54.592.203
-185.735.716
12.286.358
-32.525.482
-126.883.065
-150.066.403
-17.917.477
-39.570.054
-30.637.158
-125.984.543
-164.486.697
34.468.337
-125.463.027
-38.666.377
-209.437.437
-13.375.085
-93.283.226
-117.986.329
-96.725.503
-123.329.593
-148.319.110
-13.777.607
-15.500.967
-74.946.060
-96.799.426
11.385.807
-112.783.277
-172.038.335
-183.435.730
-44.540.967
-162.003.736
-166.034.789
62.797.707
-137.150.114
-427.902.959
-125.835.648
-23.921.307
56.556.221
49.492.026
-87.465.075
-53.692.654
11.367.218
-53.992.168
-28.558.751
58.379.606
-201.582.224
-62.452.212
-52.862.126
25.921.049
22.824.030
17.291.866
50.306.584
-51.915.244
-124.763.993
-13.284.461
-124.794.275
-76.271.328
-119.516.300
-116.523.963
-55.161.940
-6.950.317
-66.176.743
-167.290.487
-33.940.997
-193.738.457
17.457.438
-80.358.667
-124.469.610
-74.300.697
-128.315.473
-104.312.465
-37.605.783
-60.354.460
-110.912.084
-120.843.758
-44.664.025
-153.944.973
-92.860.068
-261.113.546
-94.324.958
-159.386.047
-37.710.253
-50.500.160
-82.528.849
-82.011.603
-83.518.886
-145.898.833
-122.783.978
-62.783.430
-78.661.257
-135.234.145
-16.434.335
-9.127.828
-31.443.188
13.800.716
-90.225.287
36.624.793
-60.994.086
-76.002.072
-5.883.856
34.732.593
-67.189.251
-6.024.634
-147.634.176
-220.115.696
-56.922.045
-165.171.475
-33.270.997
-91.851.784
-69.283.677
-81.547.771
-59.701.352
-263.687.943
-67.124.608
-151.886.074
-254.167.269
-13.005.222
-90.671.153
-246.879.922
-24.729.190
43.482.038
-7.629.667
-88.423.417
-149.770.321
-202.093.362
-34.144.024
-183.824.533
-88.200.332
-97.965.004
-83.036.791
-156.723.230
-271.485.584
-184.537.252
-192.709.111
-187.234.334
-194.935.207
-44.023.432
19.508.864
-91.237.285
-66.294.822
-14.442.053
-56.031.299
-201.833.984
-35.813.686
-229.650.247
-99.908.163
-23.628.144
-89.479.404
-46.541.236
-159.423.644
-128.892.814
44.189.783
-152.192.678
-897.135
-155.388.727
-250.290.793
-229.408.152
12.155.190
-48.773.422
-220.473.102
-245.353.017
-138.684.869
-27.598.105
-120.524.134
-115.786.111
-197.352.463
-57.820.551
-157.863.634
-13.422.714
-22.056.440
-81.428.758
-110.362.427
21.303.154
-128.579.683
-105.239.746
-67.965.147
-95.314.689
-68.711.894
-119.785.510
-275.192.383
-203.865.000
-167.244.989
-12.121.111
22.070.858
-139.266.678
-162.687.272
-62.090.445
-137.004.931
-236.068.511
-48.512.892
-155.144.703
-6.415.447
-126.968.181
-4.647.312
-9.579.107
-31.939.862
-22.700.870
-68.593.443
-133.602.045
34.529.733
-221.580.861
-143.112.680
-139.387.137
-71.322.270
-13.787.962
-46.368.745
-52.585.476
63.020.766
-133.454.738
-61.429.627
-100.557.898
-47.656.552
-67.270.377
-27.643.555
-6.690.442
-143.561.767
-118.654.255
-29.691.519
-172.927.882
-90.639.854
-107.091.702
-98.413.018
-157.826.610
-61.004.798
-9.116.588
-101.731.750
18.090.882
-67.023.622
-127.454.314
-158.723.087
-32.960.912
-55.339.193
-53.878.525
-155.203.662
-110.394.257
-79.826.037
-82.605.512
-21.919.680
-96.408.218
-116.696.410
-159.830.759
-227.467.863
-36.473.987
-135.548.289
-129.022.907
-118.389.331
2.778.575
-143.348.814
-11.273.151
-57.723.984
-164.485.517
-135.676.210
-4.522.640
-60.052.274
-125.531.396
-140.906.981
35.301.995
-160.543.988
-129.743.879
-45.772.982
-53.426.283
-195.059.794
-178.146.763
-19.202.198
-56.370.320
-44.401.900
-115.238.279
-86.384.475
-7.593.222
-25.261.605
-25.973.466
-49.173.698
-33.307.277
-141.353.530
-165.810.950
18.602.482
-98.117.993
-17.852.173
22.527.307
-168.851.892
-183.120.572
-224.425.751
-48.426.676
-167.270.620
23.885.664
-22.867.727
-62.566.809
68.386.449
-206.710.005
-202.907.009
6.581.483
-60.054.348
-29.095.739
-154.895.309
-170.384.578
-62.730.908
-292.980.560
-27.501.182
-130.070.178
-42.428.169
-113.053.040
-173.670.232
-136.746.301
-130.792.457
-92.933.757
63.019.702
-27.350.762
-166.575.293
-157.922.502
-142.132.357
-18.592.793
-152.384.966
-23.005.800
-30.758.484
-174.750.844
-6.524.673
-74.418.540
-131.831.903
-76.455.928
-86.741.400
23.203.323
-41.256.408
-35.151.316
-111.783.356
-86.198.711
-141.240.039
12.754.493
-36.630.483
-91.206.849
-107.558.943
-30.794.350
-127.567.981
33.841.243
-80.680.162
-141.475.656
-124.412.820
-215.167.442
-97.612.520
-204.724.950
11.248.984
62.590.271
-56.018.829
-44.725.246
15.150.624
-111.310.049
-60.468.190
-42.318.787
-95.710.421
-167.781.664
-11.069.875
-45.423.457
-119.975.785
-69.351.056
19.020.172
-102.635.081
-57.222.067
-194.647.092
-51.683.184
-165.463.008
-103.183.586
-123.082.110
-131.497.754
-116.665.526
-37.950.325
-10.297.585
-14.449.758
28.333.175
21.498.863
-57.522.164
-7.337.017
-58.074.916
-135.792.815
-133.089.114
-12.810.451
-29.240.071
-29.563.461
-77.368.380
-19.844.568
-167.031.409
-15.606.733
1.262.567
-61.880.551
-157.194.139
-200.188.082
49.856.533
-61.809.620
-171.523.395
-131.662.981
-75.280.237
-198.031.173
-57.450.000
-67.630.325
-53.683.445
-86.981.142
-206.082.060
-44.230.612
-76.586.177
4.995.849
-30.636.418
-131.974.962
-120.674.232
-44.338.921
-71.306.440
4.795.663
18.460.555
-62.019.900
-109.718.981
-57.050.091
-62.642.298
-24.417.062
-216.142.077
-168.416.222
-198.552.820
-96.780.636
-138.239.861
-105.939.447
-69.409.187
-75.774.585
-171.498.112
-94.926.854
-181.817.744
-36.180.217
-80.643.962
-87.447.912
-153.552.202
-135.094.927
-77.051.862
-30.583.310
-147.438.783
25.845.817
-217.872.437
19.556.966
-54.947.390
-95.211.014
-122.845.984
-83.108.785
-188.555.962
-131.845.045
-127.069.132
8.517.317
-39.837.031
-70.773.118
-33.035.638
-76.823.440
-68.447.963
29.497.588
-71.018.519
-207.274.180
23.973.853
-122.569.015
-136.015.937
-192.748.572
-30.940.679
-30.004.683
-74.276.184
-158.221.389
-64.808.295
-3.629.808
-101.810.992
-37.833.973
-147.564.287
-234.138.469
-19.087.133
-29.915.272
-98.290.726
-33.775.510
-134.162.378
-78.181.335
-70.065.433
-123.000.322
-46.630.576
-177.801.520
-16.684.159
-169.753.161
-42.280.285
34.785.743
-131.106.250
-89.534.721
-238.776.054
-57.842.624
-89.293.701
-173.706.756
-92.379.121
-52.539.301
-137.505.085
-150.180.629
-96.165.586
-150.484.316
-107.507.273
-70.573.060
-144.125.329
27.817.556
-4.110.798
-152.138.692
-183.515.633
-18.754.265
-125.326.630
